oda_nobunaga_(fate),4,3279,oda_nobunaga_(fate)_(all)
i-58_(kancolle),4,3278,"gouya_(kantai_collection),i-58_(kantai_collection)"
pecorine_(princess_connect!),4,3275,pecorine
mudrock_(arknights),4,3275,
yoimiya_(genshin_impact),4,3268,naganohara_yoimiya
kirito,4,3264,kirigaya_kazuto
kotomine_kirei,4,3258,
han_juri,4,3251,juri_han
don-chan_(usada_pekora),4,3246,
star_sapphire,4,3245,starlight_starsapphire
ruby_rose,4,3241,ruby_(rwby)
marie_(splatoon),4,3239,hotaru_(splatoon)
iskandar_(fate),4,3235,rider_(fate/zero)
kaburagi_t._kotetsu,4,3230,"kaburagi_t_kotetsu,kotetsu_t_kaburagi"
special_week_(umamusume),4,3226,special_week
akigumo_(kancolle),4,3221,akigumo_(kantai_collection)
utsugi_noriyuki,4,3219,
hifumi_(blue_archive),4,3217,ajitani_hifumi
shirogane_naoto,4,3209,
mercy_(overwatch),4,3208,"angela_ziegler,dr._angela_ziegler"
hakui_koyori,4,3204,
common_raccoon_(kemono_friends),4,3197,raccoon_(kemono_friends)
ayanami_(azur_lane),4,3182,
nonomi_(blue_archive),4,3180,izayoi_nonomi
shokuhou_misaki,4,3178,
basil_(omori),4,3175,
aisaka_taiga,4,3173,
symboli_rudolf_(umamusume),4,3165,
neru_(blue_archive),4,3160,mikamo_neru
rotom,4,3151,
sanji_(one_piece),4,3150,sanji
dark_magician_girl,4,3141,black_magician_girl
jougasaki_rika,4,3138,
shiroko_(swimsuit)_(blue_archive),4,3137,sunaookami_shiroko_(swimsuit)
nessa_(pokemon),4,3134,rurina_(pokemon)
hoto_cocoa,4,3133,
z1_leberecht_maass_(kancolle),4,3127,z1_leberecht_maass_(kantai_collection)
sephiroth,4,3124,
miyako_(blue_archive),4,3122,tsukiyuki_miyako
twilight_(spy_x_family),4,3114,loid_forger
waver_velvet,4,3106,
alice_(alice_in_wonderland),4,3105,alice_(wonderland)
akari_(pokemon),4,3101,"akari_(pokemon_legends:_arceus),female_protagonist_(pokemon_legends:_arceus),shou_(pokemon)"
artoria_pendragon_(lancer)_(fate),4,3099,artoria_pendragon_(lancer)
diluc_(genshin_impact),4,3097,diluc_ragnvindr
nia_teppelin,4,3096,
aventurine_(honkai:_star_rail),4,3095,
silver_wolf_(honkai:_star_rail),4,3086,
nagasaki_soyo,4,3086,
taihou_(kancolle),4,3085,taihou_(kantai_collection)
yuuka_(track)_(blue_archive),4,3084,"hayase_yuuka_(track),yuuka_(gym_uniform)_(blue_archive)"
karin_(bunny)_(blue_archive),4,3083,"kakudate_karin_(bunny),karin_(bunny_girl)_(blue_archive)"
arcueid_brunestud,4,3081,arcueid
nakano_yotsuba,4,3079,
z3_max_schultz_(kancolle),4,3078,z3_max_schultz_(kantai_collection)
weiss_schnee,4,3078,
higashikata_josuke,4,3072,higashikata_jousuke
miura_azusa,4,3069,
robin_(honkai:_star_rail),4,3068,
nagisa_kaworu,4,3067,tabris_(evangelion)
pyonta,4,3066,
bea_(pokemon),4,3065,saitou_(pokemon)
oboro_(kancolle),4,3052,oboro_(kantai_collection)
luna_child,4,3049,moonlight_lunarchild
makise_kurisu,4,3046,christina_(steins;gate)
warspite_(kancolle),4,3046,warspite_(kantai_collection)
sheryl_nome,4,3041,sheryl_noam
reizei_mako,4,3038,
dizzy_(guilty_gear),4,3037,
kuma_(kancolle),4,3029,kuma_(kantai_collection)
nitocris_(fate),4,3021,nitocris_(fate/grand_order)
yoshida_yuuko_(machikado_mazoku),4,3020,shamiko
itadori_yuuji,4,3020,
fusou_(kancolle),4,3018,fusou_(kantai_collection)
aoba_(kancolle),4,3013,aoba_(kantai_collection)
inkling_boy,4,3012,
tsukino_mito,4,3008,
illustrious_(azur_lane),4,3008,
hagiwara_yukiho,4,3006,
maekawa_miku,4,2999,
i-401_(kancolle),4,2991,"i-401_(kantai_collection),shioi_(kantai_collection)"
kumano_(kancolle),4,2985,kumano_(kantai_collection)
elizabeth_bathory_(fate),4,2984,"elizabeth_bathory_(fate)_(all),lancer_(fate/extra_ccc)"
tokitsukaze_(kancolle),4,2980,tokitsukaze_(kantai_collection)
sunny_milk,4,2975,sunlight_sunnymilk
amber_(genshin_impact),4,2975,
satonaka_chie,4,2969,
arima_kana,4,2966,
eren_yeager,4,2963,eren_jaeger
fennec_(kemono_friends),4,2962,
chouzetsusaikawa_tenshi-chan,4,2959,"kangel_(needy_streamer_overdose),omgkawaiiangel-chan"
kazama_iroha,4,2956,
octoling_girl,4,2950,
kiyohime_(fate),4,2942,kiyohime_(fate/grand_order)
sunny_(omori),4,2940,
touhoku_kiritan,4,2937,
lelouch_vi_britannia,4,2932,"lelouch,lelouch_lamperouge"
watson_amelia_(1st_costume),4,2931,
kamado_nezuko,4,2925,
rosalina,4,2922,"princess_rosalina,rosalina_(mario),rosetta_(mario)"
ethan_(pokemon),4,2919,"gold_(pokemon),hibiki_(pokemon),hibiki_(pokemon)"
artoria_caster_(fate),4,2906,"artoria_pendragon_(caster),artoria_pendragon_(caster)_(fate)"
izumi_sagiri,4,2899,
atlanta_(kancolle),4,2893,atlanta_(kantai_collection)
nia_(xenoblade),4,2891,niyah
jane_doe_(zenless_zone_zero),4,2889,
mankanshoku_mako,4,2882,
satsuki_(kancolle),4,2881,satsuki_(kantai_collection)
fuwawa_abyssgard,4,2872,
boko_(girls_und_panzer),4,2864,
uzuki_(kancolle),4,2864,uzuki_(kantai_collection)
ashigara_(kancolle),4,2863,ashigara_(kantai_collection)
mogami_(kancolle),4,2860,mogami_(kantai_collection)
takodachi_(ninomae_ina'nis),4,2860,tako_(ninomae_ina'nis)
beatrice_(umineko),4,2859,
mika_(girls_und_panzer),4,2851,
uchiha_sasuke,4,2851,
charlotte_(madoka_magica),4,2847,
murano_sayaka,4,2845,
osawa_rurino,4,2845,
kouzuki_kallen,4,2844,"kallen,kallen_stadtfeld,kouzuki_karen"
mococo_abyssgard,4,2840,
qiqi_(genshin_impact),4,2839,"nana_(genshin_impact),qiqi"
rowlet,4,2839,
miyu_edelfelt,4,2836,
midorikawa_nao,4,2834,
nerissa_ravencroft,4,2828,
tomoe_gozen_(fate),4,2824,tomoe_gozen_(fate/grand_order)
ram_(re:zero),4,2823,
akizuki_ritsuko,4,2821,
harukawa_maki,4,2819,
houjou_satoko,4,2815,
hayami_kanade,4,2815,
urakaze_(kancolle),4,2811,urakaze_(kantai_collection)
non-human_admiral_(kancolle),4,2811,non-human_admiral_(kantai_collection)
shiratsuyu_(kancolle),4,2809,shiratsuyu_(kantai_collection)
kagerou_(kancolle),4,2806,kagerou_(kantai_collection)
hyuuga_(kancolle),4,2805,hyuuga_(kantai_collection)
alhaitham_(genshin_impact),4,2803,al-haitham_(genshin_impact)
toga_himiko,4,2801,
kirima_syaro,4,2799,kirima_sharo
yorigami_jo'on,4,2798,
kanna_kamui,4,2797,
kiyoshimo_(kancolle),4,2791,kiyoshimo_(kantai_collection)
iori_(blue_archive),4,2787,shiromi_iori
kise_yayoi,4,2781,
jintsuu_(kancolle),4,2749,jintsuu_(kantai_collection)
omaru_polka,4,2748,
lana_(pokemon),4,2747,suiren_(pokemon)
izuna_(blue_archive),4,2733,kuda_izuna
kousaka_kirino,4,2731,
hex_maniac_(pokemon),4,2722,occult_maniac_(pokemon)
matsuura_kanan,4,2717,matsuura_kana
unzan,4,2716,
falin_touden,4,2709,falin_thorden
ninomae_ina'nis_(1st_costume),4,2707,
isokaze_(kancolle),4,2698,isokaze_(kantai_collection)
hatsuyuki_(kancolle),4,2698,hatsuyuki_(kantai_collection)
unryuu_(kancolle),4,2692,unryuu_(kantai_collection)
tsunomaki_watame,4,2688,
sakurai_momoka,4,2685,
yuzu_(blue_archive),4,2684,hanaoka_yuzu
oguri_cap_(umamusume),4,2681,
yugiri_tsuzuri,4,2681,
darkness_(konosuba),4,2674,
dan_heng_(honkai:_star_rail),4,2673,danheng_(honkai:_star_rail)
katsushika_hokusai_(fate),4,2665,katsushika_hokusai_(fate/grand_order)
yukine_chris,4,2664,
chitanda_eru,4,2657,
wa2000_(girls'_frontline),4,2656,wa2000_(girls_frontline)
blue_oak,4,2656,"green_oak,green_oak,green_(pokemon),ookido_green"
accelerator_(toaru_majutsu_no_index),4,2649,accelerator
saratoga_(kancolle),4,2648,saratoga_(kantai_collection)
hatsuzuki_(kancolle),4,2640,hatsuzuki_(kantai_collection)
laios_touden,4,2632,laios_thorden
fushiguro_megumi,4,2632,
miyafuji_yoshika,4,2628,
mostima_(arknights),4,2625,
kaenbyou_rin_(cat),4,2624,
michishio_(kancolle),4,2623,michishio_(kantai_collection)
senjougahara_hitagi,4,2617,
matara_okina,4,2616,
emiya_kiritsugu,4,2615,
p-head_producer,4,2615,
kamijou_touma,4,2611,kamijo_touma
laffey_(azur_lane),4,2610,
akai_haato,4,2609,haachama
asakura_toru,4,2606,asakura_tooru
piplup,4,2601,
harusame_(kancolle),4,2599,harusame_(kantai_collection)
juliana_(pokemon),4,2594,female_protagonist_(pokemon_sv)
hilbert_(pokemon),4,2594,"black_(pokemon),male_protagonist_(pokemon_b&w),male_protagonist_(pokemon_b&w),touya_(pokemon)"
taigei_(kancolle),4,2592,taigei_(kantai_collection)
erica_hartmann,4,2589,
yahagi_(kancolle),4,2584,yahagi_(kantai_collection)
gran_(granblue_fantasy),4,2581,
nanashi_mumei_(1st_costume),4,2579,
kurosawa_dia,4,2578,
akitsu_maru_(kancolle),4,2578,akitsu_maru_(kantai_collection)
charizard,4,2570,
lum,4,2570,
hiroi_kikuri,4,2569,
yuki_setsuna,4,2567,"yuki_setsuna_(love_live!),yuuki_setsuna_(love_live!)"
dusk_(arknights),4,2558,
lucario,4,2557,
merlin_prismriver,4,2556,
makinami_mari_illustrious,4,2554,mari_(evangelion)
twin_turbo_(umamusume),4,2545,twin_turbo
hishikawa_rikka,4,2534,
enterprise_(azur_lane),4,2531,
yang_xiao_long,4,2531,
aoki_reika,4,2521,
inugami_korone_(1st_costume),4,2519,
futami_mami,4,2518,
trafalgar_law,4,2516,
nian_(arknights),4,2515,
takao_(azur_lane),4,2514,
ohtsuki_yui,4,2512,ootsuki_yui
satou_kazuma,4,2504,
sakamata_chloe_(1st_costume),4,2501,
ouro_kronii_(1st_costume),4,2500,
yura_(kancolle),4,2499,yura_(kantai_collection)
jeanne_d'arc_alter_(swimsuit_berserker)_(fate),4,2498,"jeanne_d'arc_(alter_swimsuit_berserker),jeanne_d'arc_(alter_swimsuit_berserker)_(fate)"
lyrica_prismriver,4,2497,
admire_vega_(umamusume),4,2497,
jinx_(league_of_legends),4,2495,
tippy_(gochiusa),4,2494,
shana,4,2492,
tachibana_kanade,4,2492,"angel_(angel_beats!),tenshi_(angel_beats!),tenshi_(angel_beats)"
kicchou_yachie,4,2485,
simon_(ttgl),4,2483,
asakura_ryouko,4,2482,"/ar,asakura_ryoko"
hanekawa_tsubasa,4,2475,
hanako_(swimsuit)_(blue_archive),4,2474,urawa_hanako_(swimsuit)
march_7th_(preservation)_(honkai:_star_rail),4,2473,
tamamo_cat_(fate),4,2471,tamamo_cat_(fate/grand_order)
serika_(blue_archive),4,2470,kuromi_serika
seele_vollerei,4,2466,
gertrud_barkhorn,4,2465,
mori_calliope_(1st_costume),4,2459,
kaeya_(genshin_impact),4,2454,kaeya_alberich
android_18,4,2451,
vodka_(umamusume),4,2450,
shiroko_terror_(blue_archive),4,2447,shiroko_(terror)_(blue_archive)
mihono_bourbon_(umamusume),4,2446,
rika_(pokemon),4,2437,
sessyoin_kiara,4,2432,sesshouin_kiara
ishmael_(project_moon),4,2431,ishmael_(limbus_company)
sonia_(pokemon),4,2428,
diarmuid_ua_duibhne_(lancer)_(fate),4,2428,lancer_(fate/zero)
haguro_(kancolle),4,2427,haguro_(kantai_collection)
akagi_(azur_lane),4,2423,
louise_francoise_le_blanc_de_la_valliere,4,2419,"louise_francoise,/lv"
lyra_(pokemon),4,2418,kotone_(pokemon)
iroha_(blue_archive),4,2415,natsume_iroha_(blue_archive)
ningguang_(genshin_impact),4,2415,"gyoukou_(genshin_impact),ningguang"
mutsuki_(kancolle),4,2412,mutsuki_(kantai_collection)
kunikida_hanamaru,4,2406,
azusa_(blue_archive),4,2405,shirasu_azusa
dodoco_(genshin_impact),4,2405,
lize_helesta,4,2405,
isuzu_hana,4,2404,
t-head_admiral,4,2404,
hachimiya_meguru,4,2397,
hilda_valentine_goneril,4,2396,
ranma-chan,4,2396,
saten_ruiko,4,2395,
kochou_shinobu,4,2395,
mash_kyrielight_(dangerous_beast),4,2388,dangerous_beast
vegeta,4,2386,
hibiki_(blue_archive),4,2382,nekozuka_hibiki
akagi_miria,4,2380,
akuma_homura,4,2379,
sakura_miku,4,2379,
ump9_(girls'_frontline),4,2374,ump9_(girls_frontline)
lilith_(darkstalkers),4,2373,"lilith_aensland,lilith_(vampire)"
kudamaki_tsukasa,4,2373,
junketsu,4,2369,
shiina_taki,4,2366,
shinku,4,2363,
kagari_atsuko,4,2357,akko_kagari
kurosawa_ruby,4,2354,
specter_(arknights),4,2352,
akizuki_(kancolle),4,2352,akizuki_(kantai_collection)
kaga_(azur_lane),4,2349,
ranka_lee,4,2347,
mayano_top_gun_(umamusume),4,2345,
ichika_(blue_archive),4,2343,nakamasa_ichika
luigi,4,2343,
shiori_novella,4,2340,
kyonko,4,2339,
nicole_demara,4,2338,
napoleon_bonaparte_(fate),4,2336,napoleon_bonaparte_(fate/grand_order)
kashiwazaki_sena,4,2333,
sylveon,4,2322,
u-511_(kancolle),4,2321,u-511_(kantai_collection)
phosphophyllite,4,2320,
hino_akane_(smile_precure!),4,2320,hino_akane_(precure)
momosuzu_nene,4,2319,
higashiyama_kobeni,4,2317,
fukumaru_koito,4,2316,
gengar,4,2316,
aegis_(persona),4,2312,aigis_(persona)
curren_chan_(umamusume),4,2310,
lysithea_von_ordelia,4,2310,lysithea_von_cordelia
ushiromiya_battler,4,2310,
ia_(vocaloid),4,2309,
shikinami_(kancolle),4,2307,shikinami_(kantai_collection)
re-class_battleship,4,2307,
bb_(fate/extra),4,2304,
pola_(kancolle),4,2303,pola_(kantai_collection)
brendan_(pokemon),4,2300,"ruby_(pokemon),yuuki_(pokemon)"
tsumiki_mikan,4,2298,
seia_(blue_archive),4,2295,yurizono_seia
nonna_(girls_und_panzer),4,2292,nonna
leaf_(pokemon),4,2290,
toshinou_kyouko,4,2283,tashinou_kyouko
kujikawa_rise,4,2280,
i-8_(kancolle),4,2276,"hachi_(kantai_collection),i-8_(kantai_collection)"
momose_ginko,4,2272,
tone_(kancolle),4,2270,tone_(kantai_collection)
monokuma,4,2270,
abukuma_(kancolle),4,2270,abukuma_(kantai_collection)
umbreon,4,2267,
albedo_(genshin_impact),4,2265,
morikubo_nono,4,2264,
lyn_(fire_emblem),4,2264,lyndis_(fire_emblem)
bb_(swimsuit_mooncancer)_(fate),4,2263,
futami_ami,4,2262,
fou_(fate),4,2259,fou_(fate/grand_order)
theresa_apocalypse,4,2251,
uehara_ayumu,4,2249,
ibaraki_douji_(fate),4,2248,ibaraki_douji_(fate/grand_order)
anastasia_(fate),4,2246,
tighnari_(genshin_impact),4,2243,
shinjou_akane,4,2239,
shinomiya_kaguya,4,2238,
raising_heart,4,2238,raging_heart
kisaragi_(kancolle),4,2235,kisaragi_(kantai_collection)
takanashi_rikka,4,2231,
kamikaze_(kancolle),4,2230,kamikaze_(kantai_collection)
ibuki_(blue_archive),4,2230,tanga_ibuki
houjou_hibiki,4,2228,
oumae_kumiko,4,2226,
black_swan_(honkai:_star_rail),4,2226,
angelina_(arknights),4,2223,
hoshino_(swimsuit)_(blue_archive),4,2223,takanashi_hoshino_(swimsuit)
morpeko,4,2219,
panty_(psg),4,2211,anarchy_panty
gambier_bay_(kancolle),4,2209,gambier_bay_(kantai_collection)
king_halo_(umamusume),4,2205,
miyuki_(kancolle),4,2205,miyuki_(kantai_collection)
peroro_(blue_archive),4,2204,
nekomata_okayu_(1st_costume),4,2201,
oberon_(fate),4,2200,
n_(pokemon),4,2198,
adventurer_(ff11),4,2195,avatar_(ff11)
la+_darknesss_(1st_costume),4,2193,
ryougi_shiki,4,2191,
hoshimachi_suisei_(1st_costume),4,2187,
reze_(chainsaw_man),4,2181,
lio_fotia,4,2180,
amagi_yukiko,4,2179,
aubrey_(omori),4,2178,
neuvillette_(genshin_impact),4,2176,
ohara_mari,4,2174,
melusine_(fate),4,2173,"fairy_knight_lancelot_(fate),lancelot_(fairy_knight)_(fate),tam_lin_lancelot_(fate)"
springfield_(girls'_frontline),4,2168,"m1903_springfield_(girls'_frontline),m1903_springfield_(girls_frontline)"
mallow_(pokemon),4,2167,mao_(pokemon)
aida_mana,4,2165,
slime_(genshin_impact),4,2164,
endeavor_(boku_no_hero_academia),4,2162,todoroki_enji
9s_(nier:automata),4,2160,"9s_(nier),yorha_no._9_type_s"
kurumi_erika,4,2160,
shiomi_kotone,4,2157,"female_protagonist_(persona_3),/fpp3"
kousaka_tamaki,4,2157,
skadi_the_corrupting_heart_(arknights),4,2153,
robin_(female)_(fire_emblem),4,2152,"female_my_unit_(fire_emblem:_kakusei),robin_(fire_emblem)_(female)"
kasumi_kai_ni_(kancolle),4,2152,
mizuno_ami,4,2151,
amy_rose,4,2149,
perrine_h._clostermann,4,2147,perrine_h_clostermann
i-168_(kancolle),4,2142,"i-168_(kantai_collection),imuya_(kantai_collection)"
sonozaki_mion,4,2140,
ikamusume,4,2139,ika_musume
honda_mio,4,2139,
nero_claudius_(swimsuit_caster)_(fate),4,2138,
charlotte_e._yeager,4,2136,charlotte_e_yeager
don_quixote_(project_moon),4,2135,don_quixote_(limbus_company)
seiran_(touhou),4,2133,
hikari_(blue_archive),4,2131,"highlander_sidelocks_conductor_(blue_archive),tachibana_hikari_(blue_archive)"
tamamo_no_mae_(swimsuit_lancer)_(fate),4,2130,
byleth_(male)_(fire_emblem),4,2129,"byleth_(fire_emblem)_(male),byleth_(male)"
shinki_(touhou),4,2123,shinki
clorinde_(genshin_impact),4,2121,
kokona_(blue_archive),4,2119,sunohara_kokona
yuffie_kisaragi,4,2119,
meltryllis_(swimsuit_lancer)_(fate),4,2119,
suiseiseki,4,2118,
glaceon,4,2118,
yoru_(chainsaw_man),4,2118,
camilla_(fire_emblem),4,2117,camilla_(fire_emblem_if)
shima_rin,4,2117,
takane_lui,4,2116,
kujou_sara,4,2115,kujou_sara_(genshin_impact)
yae_sakura,4,2114,
makigumo_(kancolle),4,2113,makigumo_(kantai_collection)
omori_(omori),4,2107,
asui_tsuyu,4,2106,froppy_(boku_no_hero_academia)
gotland_(kancolle),4,2105,gotland_(kantai_collection)
yu_mei-ren_(fate),4,2103,"consort_yu_(fate),yu_miaoyi_(fate)"
blake_belladonna,4,2103,
shoebill_(kemono_friends),4,2103,
senshi_(dungeon_meshi),4,2102,
lisa_(genshin_impact),4,2102,lisa_minci
saki_(blue_archive),4,2101,sorai_saki
hoshizora_miyuki,4,2095,
akaza_akari,4,2094,
ise_(kancolle),4,2093,ise_(kantai_collection)
ak-12_(girls'_frontline),4,2091,ak-12_(girls_frontline)
yuugumo_(kancolle),4,2089,yuugumo_(kantai_collection)
blade_(honkai:_star_rail),4,2088,
seiun_sky_(umamusume),4,2088,
t-head_trainer_(umamusume),4,2088,t-head_trainer
hassan_of_serenity_(fate),4,2087,
elysia_(miss_pink_elf)_(honkai_impact),4,2085,elysia_(miss_pink_elf)
skyla_(pokemon),4,2084,fuuro_(pokemon)
kaveh_(genshin_impact),4,2083,
rotom_phone,4,2082,
miyamoto_frederica,4,2082,
nozomi_(blue_archive),4,2081,"highlander_twintails_conductor_(blue_archive),tachibana_nozomi_(blue_archive)"
palutena,4,2081,
aino_minako,4,2081,
todoroki_shoto,4,2079,"shouto_(boku_no_hero_academia),todoroki_shouto"
lynette_bishop,4,2075,
shadow_the_hedgehog,4,2073,
princess_daisy,4,2065,
hoshino_ai,4,2065,hoshino_ai_(oshi_no_ko)
shirase_sakuya,4,2065,
eishin_flash_(umamusume),4,2064,
battleship_princess,4,2064,"battleship_hime,battleship-symbiotic_hime"
naegi_makoto,4,2056,
jun'you_(kancolle),4,2055,jun'you_(kantai_collection)
kinugasa_(kancolle),4,2052,kinugasa_(kantai_collection)
lusamine_(pokemon),4,2051,
akatsuki_kirika,4,2050,
neptune_(neptunia),4,2049,neptune_(neptune_series)
kuchiki_rukia,4,2048,
ushiwakamaru_(fate),4,2048,ushiwakamaru_(fate/grand_order)
nishizumi_shiho,4,2046,
kanroji_mitsuri,4,2044,kanroji_matsuri
suzutsuki_(kancolle),4,2042,suzutsuki_(kantai_collection)
tachibana_hibiki_(symphogear),4,2040,
mysterious_heroine_xx_(fate),4,2039,mysterious_heroine_xx_(foreigner)
lucky_beast_(kemono_friends),4,2031,
asahina_mafuyu,4,2030,
oda_nobunaga_(koha-ace),4,2028,oda_nobunaga_(koha/ace)
st._louis_(azur_lane),4,2027,
elira_pendora,4,2025,
yanfei_(genshin_impact),4,2024,
marina_(splatoon),4,2023,iida_(splatoon)
bulma,4,2022,
gangut_(kancolle),4,2019,gangut_(kantai_collection)
saria_(arknights),4,2015,
chiyoda_momo,4,2013,
himemori_luna,4,2009,
bardiche_(nanoha),4,2008,bardiche
houshou_marine_(summer),4,2006,"houshou_marine_(4th_costume),houshou_marine_(swimsuit)"
nachi_(kancolle),4,2000,nachi_(kantai_collection)
komi_shouko,4,1999,
ashiya_douman_(fate),4,1998,
matikane_tannhauser_(umamusume),4,1997,
bulbasaur,4,1994,
cyno_(genshin_impact),4,1994,
jessie_(pokemon),4,1992,musashi_(pokemon)
tamamo_cross_(umamusume),4,1990,
orange_pekoe_(girls_und_panzer),4,1990,orange_pekoe
levi_(shingeki_no_kyojin),4,1990,rivaille
madotsuki,4,1985,
anyoji_hime,4,1985,
takamaki_anne,4,1985,"takamaki_ann,takamaki_anzu"
krista_lenz,4,1983,"christa_renz,historia_reiss"
selen_tatsuki,4,1983,
mima_(touhou),4,1982,mima
kotonoha_akane,4,1982,
hoshikawa_sara,4,1981,
tokisaki_kurumi,4,1978,
togawa_sakiko,4,1975,
jakuzure_nonon,4,1975,
sasaki_chie,4,1974,
sinon,4,1974,shinon_(sao)
leonardo_da_vinci_(fate),4,1973,leonardo_da_vinci_(fate/grand_order)
sakura_futaba,4,1973,
noumi_kudryavka,4,1971,
shun_(blue_archive),4,1969,sunohara_shun
natsu_(blue_archive),4,1966,yutori_natsu
ryu_(street_fighter),4,1963,
noshiro_(kancolle),4,1962,noshiro_(kantai_collection)
sendai_kai_ni_(kancolle),4,1961,
mimikyu,4,1961,
tedeza_rize,4,1960,
atou_haruki,4,1959,
choukai_(kancolle),4,1958,choukai_(kantai_collection)
minato_aqua_(1st_costume),4,1956,
teruzuki_(kancolle),4,1955,teruzuki_(kantai_collection)
irisviel_von_einzbern,4,1954,
yuzuki_choco,4,1953,
matsuno_osomatsu,4,1953,osomatsu_(osomatsu-kun)
javelin_(azur_lane),4,1952,
sakata_gintoki,4,1952,
johnny_joestar,4,1950,
ujimatsu_chiya,4,1948,
shiomi_syuko,4,1947,shiomi_shuuko
navia_(genshin_impact),4,1946,
takanashi_kiara_(1st_costume),4,1944,
hayakawa_aki,4,1941,hayakawa_aki_(chainsaw_man)
haru_urara_(umamusume),4,1933,
morino_rinze,4,1930,
basil_(faraway)_(omori),4,1929,
ange_katrina,4,1922,
jeanne_d'arc_alter_santa_lily_(fate),4,1920,jeanne_d'arc_alter_santa_lily
beidou_(genshin_impact),4,1919,hokuto_(genshin_impact)
nagatsuki_(kancolle),4,1919,nagatsuki_(kantai_collection)
kuwayama_chiyuki,4,1918,
kasane_teto_(sv),4,1917,
mr._c.b._(umamusume),4,1915,
kurokoma_saki,4,1914,
matsuno_karamatsu,4,1914,karamatsu
kachimachi_kosuzu,4,1914,
dimitri_alexandre_blaiddyd,4,1913,dimitri_alexandre_bladud
shiina_yuika,4,1913,
andou_(girls_und_panzer),4,1913,andou_rena
felicia_(darkstalkers),4,1910,felicia_(vampire)
wakamo_(blue_archive),4,1910,kosaka_wakamo
mari_(track)_(blue_archive),4,1910,"iochi_mari_(track),mari_(gym_uniform)_(blue_archive)"
narita_brian_(umamusume),4,1907,
shu_(arknights),4,1904,
silver_(pokemon),4,1903,"heart_(pokemon),soul_(pokemon)"
maru-yu_(kancolle),4,1903,"maru-yu_(kantai_collection),maruyu_(kantai_collection)"
shinonome_ena,4,1903,
elysia_(herrscher_of_human:_ego)_(honkai_impact),4,1900,elysia_(herrscher_of_human:ego)_(honkai_impact)
morpeko_(full),4,1900,morpeko_(full_belly)
katsuki_yuuri,4,1900,
elizabeth_bathory_(fate/extra_ccc),4,1899,"elizabeth_bathory_(first_ascension)_(fate),lancer_(fate/extra_ccc)"
